948	7,114,118,126,207,238,248,304,308,390,457,467,514,531,556,564,595,600,605,626,650,653,675,684,695,699,710,737,
949	43,80,87,175,202,289,309,310,322,324,351,406,417,419,422,504,574,575,590,595,596,660,676,698,722,723,739,755,
950	11,78,91,92,154,186,281,309,321,323,381,411,426,438,476,480,572,578,581,632,668,681,687,693,703,720,726,752,
951	3,72,149,157,214,244,255,256,274,368,427,451,456,486,500,601,629,647,663,685,688,729,732,741,743,751,761,779,
952	0,33,49,52,77,102,127,231,256,303,305,366,413,426,450,465,478,542,594,623,670,673,710,728,730,737,744,766,
953	7,32,53,77,180,197,204,212,241,260,293,297,302,316,371,491,497,527,563,588,592,609,629,660,718,723,757,762,
954	8,23,85,125,151,168,174,266,272,279,287,294,399,457,489,491,529,546,561,562,565,586,616,631,682,689,713,714,
955	95,140,148,155,210,219,309,351,353,363,391,407,424,453,472,494,535,564,587,603,611,620,631,635,680,735,762,766,
956	38,43,75,91,125,157,182,184,188,328,365,366,393,410,423,445,447,453,469,481,550,629,641,673,682,702,757,781,
957	26,111,171,184,197,255,262,266,340,392,399,442,458,466,471,483,495,532,546,551,579,583,595,609,643,666,705,767,
958	6,21,36,50,87,120,168,189,241,320,332,367,383,457,464,472,477,488,497,509,528,551,601,659,663,686,712,733,
959	5,26,194,209,226,241,302,303,348,365,372,376,393,445,455,504,532,580,582,589,599,615,619,637,686,695,714,752,
960	109,126,145,163,177,182,192,219,226,248,259,272,279,342,357,429,486,490,502,524,531,550,601,607,652,655,703,728,
961	36,67,98,128,162,185,243,261,282,294,328,336,353,388,396,538,557,580,592,648,672,673,700,705,715,717,739,762,
962	61,85,101,104,147,188,189,206,268,271,292,296,318,330,343,347,378,431,461,471,664,666,674,685,714,760,774,792,
963	16,56,93,157,178,191,204,219,235,265,267,278,284,287,288,306,347,383,457,486,500,520,529,587,615,628,686,725,
964	11,12,66,88,120,149,162,167,170,173,177,192,214,285,324,375,435,489,507,558,649,664,698,701,726,738,782,786,
965	113,150,195,245,255,260,271,322,357,376,380,383,426,432,446,464,489,492,542,578,583,595,653,738,752,753,765,767,
966	38,62,102,108,135,153,209,238,250,266,276,278,381,382,432,441,475,479,582,588,593,614,617,675,739,753,787,788,
967	29,88,135,182,203,255,296,334,402,412,433,440,451,459,464,545,548,559,634,643,659,665,680,683,741,747,771,791,
968	13,60,110,117,127,154,159,165,240,296,324,365,386,437,447,521,526,591,624,638,644,661,666,675,712,724,785,786,
969	5,39,46,75,128,157,189,199,219,245,312,368,403,434,455,483,485,491,566,582,592,606,613,652,698,702,747,769,
970	3,7,73,80,126,131,183,216,228,263,277,395,446,543,547,553,560,566,588,624,653,675,676,685,695,701,703,743,
971	57,156,225,265,279,306,308,322,352,356,367,430,442,476,489,499,552,565,577,593,660,677,681,688,717,746,758,781,
972	35,73,85,92,112,137,158,167,215,265,270,285,302,318,383,398,406,459,494,523,545,580,592,627,630,641,687,771,
973	16,36,38,46,55,66,80,111,124,170,274,285,337,352,358,366,381,409,464,630,650,652,664,672,680,734,750,760,
974	51,71,104,120,161,162,218,251,252,295,310,334,365,451,456,511,527,584,593,603,617,664,666,681,709,718,730,731,
975	70,84,95,144,173,214,216,262,269,282,293,397,411,427,428,430,435,499,590,595,612,624,647,658,667,674,687,736,
976	1,34,102,131,134,232,248,262,270,284,337,342,344,360,414,415,419,437,486,490,561,572,632,638,674,724,768,785,
977	0,88,128,129,163,236,239,273,285,318,354,364,367,373,407,463,464,485,488,558,562,618,634,635,660,673,691,777,
978	9,23,121,126,162,219,221,270,295,335,341,348,358,418,431,433,443,492,495,515,558,563,584,594,613,649,663,773,
979	58,76,172,176,194,237,256,267,288,322,339,388,400,424,426,439,537,588,600,601,618,641,651,659,682,762,772,777,
980	8,67,74,118,183,203,243,298,308,332,339,353,365,430,435,441,483,501,538,558,568,585,622,629,744,756,779,790,
981	28,33,37,78,90,138,150,152,194,216,219,265,322,359,378,384,397,431,476,493,555,562,573,595,599,644,671,759,
982	60,95,100,154,187,189,205,223,293,295,358,374,382,395,404,444,474,509,526,532,545,557,624,625,660,692,708,754,
983	49,57,69,81,114,130,206,231,247,248,293,301,309,367,424,435,436,439,465,535,578,605,614,623,629,705,717,779,
984	1,17,39,49,57,75,100,178,231,291,303,308,313,362,449,467,479,591,614,639,674,676,684,699,728,745,764,767,
985	22,69,83,88,144,209,236,313,340,371,416,443,446,448,513,531,538,555,634,671,686,720,734,736,743,757,778,780,
986	5,40,60,97,132,153,157,202,205,209,218,271,276,282,409,437,454,481,507,540,548,564,589,616,635,764,770,781,
987	11,18,32,154,160,187,194,261,313,359,445,487,510,527,537,544,545,554,575,627,636,660,689,724,738,744,764,792,
988	25,69,75,87,133,139,150,164,171,223,247,282,312,317,324,354,357,388,402,429,484,605,616,619,651,769,781,788,
989	4,65,83,104,133,138,168,219,220,238,241,256,292,363,404,408,430,438,446,553,573,578,589,597,658,690,761,779,
990	24,47,60,74,82,111,125,136,151,169,216,235,297,302,312,331,339,368,467,539,613,618,679,731,735,741,747,756,
991	13,56,62,66,85,86,136,173,278,288,291,316,329,371,375,376,409,469,505,534,541,557,652,657,693,713,741,755,
992	6,20,104,115,209,240,319,383,422,459,462,468,470,476,480,482,497,502,539,546,559,561,575,604,639,658,673,692,
993	11,36,39,163,180,182,196,235,267,287,349,373,382,390,395,402,428,463,470,530,582,598,616,624,666,675,767,788,
994	0,34,118,152,154,226,246,295,300,324,351,396,486,523,547,568,586,599,624,642,646,671,673,679,689,697,767,779,
995	13,44,76,93,103,111,163,174,191,195,198,278,338,344,374,388,434,491,576,584,635,658,662,664,697,732,742,753,
996	18,52,63,73,78,106,121,144,171,185,265,358,376,391,405,409,489,539,589,638,653,681,690,691,700,711,755,790,
997	0,31,80,91,95,100,113,202,219,223,289,313,327,331,385,402,462,542,589,640,657,659,690,692,726,734,750,791,
998	55,87,89,160,209,251,292,302,311,319,322,332,391,408,417,434,446,461,492,503,511,519,550,646,702,703,720,767,
999	38,62,69,94,190,202,206,229,251,285,310,322,327,352,355,394,447,467,469,539,576,663,664,674,706,744,762,789,
